circuit: inverseQFT4 qubit: 1 theta: 2.8797932657906435 phi:2.617993877991494 counts: {'0000': 1339, '0001': 95, '0010': 364, '0011': 36, '0100': 387, '0101': 53, '0110': 340, '0111': 27, '1000': 2194, '1001': 170, '1010': 446, '1011': 66, '1100': 835, '1101': 77, '1110': 1500, '1111': 71}
circuit: inverseQFT4 qubit: 1 theta: 2.8797932657906435 phi:2.8797932657906435 counts: {'0000': 2463, '0001': 262, '0010': 386, '0011': 110, '0100': 133, '0101': 17, '0110': 167, '0111': 29, '1000': 1905, '1001': 290, '1010': 171, '1011': 48, '1100': 1030, '1101': 140, '1110': 792, '1111': 57}
circuit: inverseQFT4 qubit: 1 theta: 2.8797932657906435 phi:3.141592653589793 counts: {'0000': 2995, '0001': 362, '0010': 429, '0011': 146, '0100': 250, '0101': 44, '0110': 239, '0111': 62, '1000': 1218, '1001': 201, '1010': 122, '1011': 49, '1100': 1018, '1101': 165, '1110': 603, '1111': 97}
circuit: inverseQFT4 qubit: 1 theta: 2.8797932657906435 phi:3.4033920413889422 counts: {'0000': 1205, '0001': 203, '0010': 693, '0011': 85, '0100': 227, '0101': 82, '0110': 327, '0111': 43, '1000': 1683, '1001': 338, '1010': 397, '1011': 62, '1100': 838, '1101': 178, '1110': 1509, '1111': 130}
circuit: inverseQFT4 qubit: 1 theta: 2.8797932657906435 phi:3.665191429188092 counts: {'0000': 1245, '0001': 95, '0010': 230, '0011': 22, '0100': 302, '0101': 44, '0110': 184, '0111': 15, '1000': 2522, '1001': 192, '1010': 272, '1011': 36, '1100': 1130, '1101': 87, '1110': 1559, '1111': 65}
circuit: inverseQFT4 qubit: 1 theta: 2.8797932657906435 phi:3.926990816987241 counts: {'0000': 1355, '0001': 118, '0010': 374, '0011': 43, '0100': 290, '0101': 37, '0110': 393, '0111': 23, '1000': 2130, '1001': 169, '1010': 500, '1011': 33, '1100': 731, '1101': 62, '1110': 1678, '1111': 64}
circuit: inverseQFT4 qubit: 1 theta: 2.8797932657906435 phi:4.1887902047863905 counts: {'0000': 2063, '0001': 302, '0010': 489, '0011': 136, '0100': 194, '0101': 35, '0110': 234, '0111': 43, '1000': 1986, '1001': 317, '1010': 204, '1011': 72, '1100': 908, '1101': 167, '1110': 752, '1111': 98}
circuit: inverseQFT4 qubit: 1 theta: 2.8797932657906435 phi:4.45058959258554 counts: {'0000': 1148, '0001': 104, '0010': 311, '0011': 32, '0100': 351, '0101': 49, '0110': 229, '0111': 21, '1000': 2198, '1001': 206, '1010': 383, '1011': 42, '1100': 1226, '1101': 100, '1110': 1519, '1111': 81}
circuit: inverseQFT4 qubit: 1 theta: 2.8797932657906435 phi:4.71238898038469 counts: {'0000': 920, '0001': 130, '0010': 192, '0011': 58, '0100': 627, '0101': 67, '0110': 121, '0111': 30, '1000': 2015, '1001': 133, '1010': 196, '1011': 43, '1100': 2563, '1101': 123, '1110': 694, '1111': 88}
circuit: inverseQFT4 qubit: 1 theta: 2.8797932657906435 phi:4.974188368183839 counts: {'0000': 1869, '0001': 129, '0010': 1126, '0011': 54, '0100': 79, '0101': 18, '0110': 885, '0111': 39, '1000': 1340, '1001': 152, '1010': 382, '1011': 22, '1100': 339, '1101': 68, '1110': 1431, '1111': 67}
circuit: inverseQFT4 qubit: 1 theta: 2.8797932657906435 phi:5.235987755982988 counts: {'0000': 2690, '0001': 339, '0010': 520, '0011': 113, '0100': 176, '0101': 27, '0110': 307, '0111': 31, '1000': 1358, '1001': 305, '1010': 166, '1011': 42, '1100': 900, '1101': 75, '1110': 888, '1111': 63}
circuit: inverseQFT4 qubit: 1 theta: 2.8797932657906435 phi:5.497787143782138 counts: {'0000': 1191, '0001': 125, '0010': 921, '0011': 58, '0100': 88, '0101': 25, '0110': 583, '0111': 36, '1000': 1860, '1001': 196, '1010': 640, '1011': 44, '1100': 378, '1101': 72, '1110': 1722, '1111': 61}
circuit: inverseQFT4 qubit: 1 theta: 2.8797932657906435 phi:5.759586531581287 counts: {'0000': 1086, '0001': 79, '0010': 253, '0011': 24, '0100': 300, '0101': 42, '0110': 146, '0111': 13, '1000': 2574, '1001': 194, '1010': 319, '1011': 24, '1100': 1206, '1101': 79, '1110': 1575, '1111': 86}
circuit: inverseQFT4 qubit: 1 theta: 2.8797932657906435 phi:6.021385919380436 counts: {'0000': 1041, '0001': 84, '0010': 285, '0011': 23, '0100': 282, '0101': 28, '0110': 147, '0111': 8, '1000': 2697, '1001': 215, '1010': 362, '1011': 21, '1100': 1168, '1101': 100, '1110': 1457, '1111': 82}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:0.0 counts: {'0000': 2363, '0001': 247, '0010': 537, '0011': 106, '0100': 131, '0101': 20, '0110': 184, '0111': 28, '1000': 2222, '1001': 273, '1010': 223, '1011': 42, '1100': 626, '1101': 134, '1110': 789, '1111': 75}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:0.2617993877991494 counts: {'0000': 1096, '0001': 74, '0010': 323, '0011': 36, '0100': 345, '0101': 22, '0110': 211, '0111': 11, '1000': 2753, '1001': 152, '1010': 372, '1011': 38, '1100': 935, '1101': 70, '1110': 1491, '1111': 71}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:0.5235987755982988 counts: {'0000': 1400, '0001': 57, '0010': 239, '0011': 17, '0100': 309, '0101': 22, '0110': 179, '0111': 25, '1000': 2169, '1001': 104, '1010': 206, '1011': 13, '1100': 2257, '1101': 60, '1110': 877, '1111': 66}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:0.7853981633974483 counts: {'0000': 1995, '0001': 230, '0010': 382, '0011': 71, '0100': 150, '0101': 21, '0110': 126, '0111': 16, '1000': 2476, '1001': 303, '1010': 167, '1011': 81, '1100': 968, '1101': 90, '1110': 838, '1111': 86}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:1.0471975511965976 counts: {'0000': 2007, '0001': 217, '0010': 399, '0011': 70, '0100': 147, '0101': 30, '0110': 135, '0111': 27, '1000': 2368, '1001': 321, '1010': 185, '1011': 75, '1100': 1006, '1101': 94, '1110': 853, '1111': 66}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:1.308996938995747 counts: {'0000': 1674, '0001': 142, '0010': 297, '0011': 79, '0100': 134, '0101': 37, '0110': 116, '0111': 48, '1000': 2834, '1001': 228, '1010': 207, '1011': 82, '1100': 1084, '1101': 62, '1110': 889, '1111': 87}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:1.5707963267948966 counts: {'0000': 1927, '0001': 232, '0010': 372, '0011': 76, '0100': 168, '0101': 20, '0110': 103, '0111': 14, '1000': 2438, '1001': 342, '1010': 215, '1011': 93, '1100': 983, '1101': 78, '1110': 859, '1111': 80}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:1.832595714594046 counts: {'0000': 2459, '0001': 152, '0010': 318, '0011': 73, '0100': 743, '0101': 57, '0110': 866, '0111': 37, '1000': 1281, '1001': 112, '1010': 196, '1011': 46, '1100': 858, '1101': 43, '1110': 703, '1111': 56}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:2.0943951023931953 counts: {'0000': 1103, '0001': 94, '0010': 264, '0011': 20, '0100': 270, '0101': 36, '0110': 136, '0111': 13, '1000': 2604, '1001': 196, '1010': 285, '1011': 19, '1100': 1279, '1101': 105, '1110': 1515, '1111': 61}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:2.356194490192345 counts: {'0000': 3214, '0001': 217, '0010': 442, '0011': 95, '0100': 196, '0101': 20, '0110': 456, '0111': 38, '1000': 1247, '1001': 138, '1010': 137, '1011': 38, '1100': 922, '1101': 66, '1110': 716, '1111': 58}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:2.617993877991494 counts: {'0000': 3082, '0001': 204, '0010': 448, '0011': 120, '0100': 208, '0101': 35, '0110': 389, '0111': 33, '1000': 1295, '1001': 166, '1010': 151, '1011': 54, '1100': 990, '1101': 57, '1110': 709, '1111': 59}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:2.8797932657906435 counts: {'0000': 1115, '0001': 58, '0010': 342, '0011': 24, '0100': 283, '0101': 25, '0110': 252, '0111': 14, '1000': 2571, '1001': 146, '1010': 413, '1011': 42, '1100': 940, '1101': 76, '1110': 1636, '1111': 63}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:3.141592653589793 counts: {'0000': 1100, '0001': 97, '0010': 307, '0011': 23, '0100': 298, '0101': 33, '0110': 164, '0111': 16, '1000': 2598, '1001': 153, '1010': 323, '1011': 32, '1100': 1253, '1101': 92, '1110': 1424, '1111': 87}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:3.4033920413889422 counts: {'0000': 1072, '0001': 89, '0010': 266, '0011': 21, '0100': 285, '0101': 28, '0110': 187, '0111': 12, '1000': 2578, '1001': 158, '1010': 296, '1011': 22, '1100': 1259, '1101': 89, '1110': 1580, '1111': 58}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:3.665191429188092 counts: {'0000': 1689, '0001': 47, '0010': 259, '0011': 33, '0100': 317, '0101': 16, '0110': 145, '0111': 30, '1000': 2261, '1001': 89, '1010': 217, '1011': 34, '1100': 2085, '1101': 32, '1110': 672, '1111': 74}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:3.926990816987241 counts: {'0000': 1331, '0001': 40, '0010': 252, '0011': 22, '0100': 358, '0101': 25, '0110': 165, '0111': 19, '1000': 2264, '1001': 92, '1010': 214, '1011': 19, '1100': 2347, '1101': 54, '1110': 737, '1111': 61}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:4.1887902047863905 counts: {'0000': 1015, '0001': 109, '0010': 277, '0011': 20, '0100': 389, '0101': 45, '0110': 174, '0111': 16, '1000': 2472, '1001': 169, '1010': 310, '1011': 21, '1100': 1428, '1101': 85, '1110': 1412, '1111': 58}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:4.45058959258554 counts: {'0000': 1556, '0001': 117, '0010': 303, '0011': 81, '0100': 127, '0101': 34, '0110': 133, '0111': 38, '1000': 2803, '1001': 259, '1010': 248, '1011': 55, '1100': 1189, '1101': 102, '1110': 865, '1111': 90}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:4.71238898038469 counts: {'0000': 807, '0001': 88, '0010': 265, '0011': 58, '0100': 753, '0101': 66, '0110': 109, '0111': 29, '1000': 1857, '1001': 116, '1010': 213, '1011': 50, '1100': 2694, '1101': 136, '1110': 646, '1111': 113}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:4.974188368183839 counts: {'0000': 3597, '0001': 208, '0010': 435, '0011': 129, '0100': 375, '0101': 45, '0110': 412, '0111': 37, '1000': 1075, '1001': 140, '1010': 138, '1011': 41, '1100': 789, '1101': 86, '1110': 418, '1111': 75}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:5.235987755982988 counts: {'0000': 1228, '0001': 94, '0010': 416, '0011': 30, '0100': 273, '0101': 32, '0110': 278, '0111': 18, '1000': 2612, '1001': 162, '1010': 443, '1011': 51, '1100': 724, '1101': 68, '1110': 1499, '1111': 72}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:5.497787143782138 counts: {'0000': 1113, '0001': 75, '0010': 268, '0011': 21, '0100': 299, '0101': 39, '0110': 154, '0111': 11, '1000': 2808, '1001': 222, '1010': 280, '1011': 29, '1100': 1259, '1101': 78, '1110': 1285, '1111': 59}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:5.759586531581287 counts: {'0000': 1082, '0001': 87, '0010': 311, '0011': 24, '0100': 380, '0101': 39, '0110': 292, '0111': 14, '1000': 2618, '1001': 193, '1010': 412, '1011': 55, '1100': 924, '1101': 60, '1110': 1438, '1111': 71}
circuit: inverseQFT4 qubit: 1 theta: 3.141592653589793 phi:6.021385919380436 counts: {'0000': 1760, '0001': 79, '0010': 375, '0011': 55, '0100': 354, '0101': 31, '0110': 197, '0111': 49, '1000': 2245, '1001': 141, '1010': 296, '1011': 49, '1100': 1586, '1101': 74, '1110': 623, '1111': 86}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:0.0 counts: {'0000': 969, '0001': 53, '0010': 1769, '0011': 110, '0100': 1061, '0101': 77, '0110': 207, '0111': 38, '1000': 397, '1001': 31, '1010': 1483, '1011': 131, '1100': 1141, '1101': 59, '1110': 399, '1111': 75}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:0.2617993877991494 counts: {'0000': 302, '0001': 41, '0010': 1129, '0011': 120, '0100': 335, '0101': 19, '0110': 344, '0111': 23, '1000': 450, '1001': 24, '1010': 2487, '1011': 202, '1100': 1489, '1101': 63, '1110': 898, '1111': 74}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:0.5235987755982988 counts: {'0000': 282, '0001': 63, '0010': 1858, '0011': 166, '0100': 179, '0101': 29, '0110': 525, '0111': 38, '1000': 150, '1001': 27, '1010': 1727, '1011': 190, '1100': 562, '1101': 70, '1110': 1990, '1111': 144}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:0.7853981633974483 counts: {'0000': 868, '0001': 64, '0010': 1749, '0011': 141, '0100': 1033, '0101': 55, '0110': 195, '0111': 53, '1000': 452, '1001': 46, '1010': 1484, '1011': 120, '1100': 1233, '1101': 85, '1110': 347, '1111': 75}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:1.0471975511965976 counts: {'0000': 337, '0001': 56, '0010': 1895, '0011': 192, '0100': 150, '0101': 14, '0110': 198, '0111': 30, '1000': 200, '1001': 81, '1010': 2589, '1011': 310, '1100': 777, '1101': 87, '1110': 1014, '1111': 70}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:1.308996938995747 counts: {'0000': 757, '0001': 57, '0010': 1281, '0011': 96, '0100': 468, '0101': 36, '0110': 151, '0111': 37, '1000': 503, '1001': 53, '1010': 1873, '1011': 226, '1100': 1758, '1101': 133, '1110': 486, '1111': 85}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:1.5707963267948966 counts: {'0000': 426, '0001': 112, '0010': 3523, '0011': 340, '0100': 570, '0101': 61, '0110': 401, '0111': 72, '1000': 130, '1001': 58, '1010': 926, '1011': 137, '1100': 423, '1101': 79, '1110': 631, '1111': 111}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:1.832595714594046 counts: {'0000': 379, '0001': 36, '0010': 2008, '0011': 117, '0100': 995, '0101': 32, '0110': 599, '0111': 40, '1000': 212, '1001': 50, '1010': 1400, '1011': 120, '1100': 1002, '1101': 34, '1110': 911, '1111': 65}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:2.0943951023931953 counts: {'0000': 272, '0001': 30, '0010': 1226, '0011': 103, '0100': 307, '0101': 21, '0110': 332, '0111': 27, '1000': 437, '1001': 38, '1010': 2290, '1011': 199, '1100': 1512, '1101': 70, '1110': 1070, '1111': 66}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:2.356194490192345 counts: {'0000': 228, '0001': 28, '0010': 1379, '0011': 60, '0100': 158, '0101': 26, '0110': 398, '0111': 38, '1000': 170, '1001': 25, '1010': 1999, '1011': 123, '1100': 689, '1101': 88, '1110': 2505, '1111': 86}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:2.617993877991494 counts: {'0000': 412, '0001': 75, '0010': 1875, '0011': 233, '0100': 157, '0101': 18, '0110': 158, '0111': 28, '1000': 211, '1001': 84, '1010': 2384, '1011': 330, '1100': 861, '1101': 75, '1110': 1018, '1111': 81}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:2.8797932657906435 counts: {'0000': 350, '0001': 64, '0010': 1684, '0011': 168, '0100': 258, '0101': 36, '0110': 589, '0111': 53, '1000': 159, '1001': 49, '1010': 1491, '1011': 165, '1100': 574, '1101': 74, '1110': 2130, '1111': 156}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:3.141592653589793 counts: {'0000': 389, '0001': 100, '0010': 2739, '0011': 355, '0100': 403, '0101': 35, '0110': 251, '0111': 24, '1000': 137, '1001': 65, '1010': 1367, '1011': 278, '1100': 671, '1101': 91, '1110': 997, '1111': 98}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:3.4033920413889422 counts: {'0000': 451, '0001': 110, '0010': 3219, '0011': 271, '0100': 362, '0101': 48, '0110': 291, '0111': 48, '1000': 134, '1001': 55, '1010': 1402, '1011': 190, '1100': 392, '1101': 91, '1110': 792, '1111': 144}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:3.665191429188092 counts: {'0000': 249, '0001': 56, '0010': 811, '0011': 99, '0100': 144, '0101': 37, '0110': 716, '0111': 73, '1000': 235, '1001': 51, '1010': 1892, '1011': 118, '1100': 733, '1101': 118, '1110': 2527, '1111': 141}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:3.926990816987241 counts: {'0000': 383, '0001': 71, '0010': 1738, '0011': 180, '0100': 472, '0101': 64, '0110': 506, '0111': 78, '1000': 333, '1001': 84, '1010': 1623, '1011': 197, '1100': 1017, '1101': 78, '1110': 1052, '1111': 124}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:4.1887902047863905 counts: {'0000': 235, '0001': 49, '0010': 714, '0011': 93, '0100': 152, '0101': 30, '0110': 795, '0111': 67, '1000': 213, '1001': 32, '1010': 1727, '1011': 104, '1100': 744, '1101': 93, '1110': 2811, '1111': 141}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:4.45058959258554 counts: {'0000': 330, '0001': 26, '0010': 1091, '0011': 99, '0100': 205, '0101': 24, '0110': 310, '0111': 33, '1000': 350, '1001': 29, '1010': 2331, '1011': 203, '1100': 1501, '1101': 72, '1110': 1312, '1111': 84}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:4.71238898038469 counts: {'0000': 418, '0001': 24, '0010': 1875, '0011': 114, '0100': 548, '0101': 39, '0110': 443, '0111': 31, '1000': 194, '1001': 26, '1010': 1536, '1011': 121, '1100': 1103, '1101': 52, '1110': 1404, '1111': 72}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:4.974188368183839 counts: {'0000': 758, '0001': 55, '0010': 1080, '0011': 102, '0100': 385, '0101': 32, '0110': 156, '0111': 38, '1000': 634, '1001': 50, '1010': 1989, '1011': 254, '1100': 1717, '1101': 108, '1110': 554, '1111': 88}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:5.235987755982988 counts: {'0000': 421, '0001': 57, '0010': 1883, '0011': 159, '0100': 1150, '0101': 75, '0110': 801, '0111': 68, '1000': 284, '1001': 55, '1010': 1304, '1011': 109, '1100': 743, '1101': 51, '1110': 779, '1111': 61}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:5.497787143782138 counts: {'0000': 282, '0001': 29, '0010': 1283, '0011': 119, '0100': 328, '0101': 12, '0110': 285, '0111': 32, '1000': 469, '1001': 27, '1010': 2586, '1011': 197, '1100': 1368, '1101': 64, '1110': 868, '1111': 51}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:5.759586531581287 counts: {'0000': 267, '0001': 50, '0010': 1721, '0011': 98, '0100': 235, '0101': 35, '0110': 592, '0111': 36, '1000': 205, '1001': 55, '1010': 1875, '1011': 113, '1100': 641, '1101': 92, '1110': 1916, '1111': 69}
circuit: inverseQFT4 qubit: 2 theta: 0.0 phi:6.021385919380436 counts: {'0000': 366, '0001': 31, '0010': 1337, '0011': 123, '0100': 320, '0101': 23, '0110': 291, '0111': 38, '1000': 480, '1001': 42, '1010': 2426, '1011': 181, '1100': 1419, '1101': 62, '1110': 796, '1111': 65}
circuit: inverseQFT4 qubit: 2 theta: 0.2617993877991494 phi:0.0 counts: {'0000': 537, '0001': 114, '0010': 2439, '0011': 356, '0100': 178, '0101': 32, '0110': 154, '0111': 24, '1000': 227, '1001': 40, '1010': 1855, '1011': 282, '1100': 743, '1101': 76, '1110': 776, '1111': 167}
circuit: inverseQFT4 qubit: 2 theta: 0.2617993877991494 phi:0.2617993877991494 counts: {'0000': 254, '0001': 18, '0010': 1598, '0011': 72, '0100': 163, '0101': 20, '0110': 394, '0111': 32, '1000': 206, '1001': 30, '1010': 2355, '1011': 92, '1100': 731, '1101': 64, '1110': 1925, '1111': 46}
circuit: inverseQFT4 qubit: 2 theta: 0.2617993877991494 phi:0.5235987755982988 counts: {'0000': 255, '0001': 23, '0010': 1423, '0011': 83, '0100': 184, '0101': 22, '0110': 463, '0111': 29, '1000': 242, '1001': 22, '1010': 2402, '1011': 112, '1100': 698, '1101': 69, '1110': 1910, '1111': 63}
circuit: inverseQFT4 qubit: 2 theta: 0.2617993877991494 phi:0.7853981633974483 counts: {'0000': 458, '0001': 130, '0010': 3008, '0011': 285, '0100': 419, '0101': 37, '0110': 178, '0111': 31, '1000': 136, '1001': 42, '1010': 1319, '1011': 195, '1100': 678, '1101': 68, '1110': 926, '1111': 90}
circuit: inverseQFT4 qubit: 2 theta: 0.2617993877991494 phi:1.0471975511965976 counts: {'0000': 388, '0001': 130, '0010': 3004, '0011': 288, '0100': 395, '0101': 38, '0110': 221, '0111': 30, '1000': 130, '1001': 51, '1010': 1192, '1011': 188, '1100': 745, '1101': 70, '1110': 1045, '1111': 85}
circuit: inverseQFT4 qubit: 2 theta: 0.2617993877991494 phi:1.308996938995747 counts: {'0000': 343, '0001': 110, '0010': 2746, '0011': 279, '0100': 273, '0101': 26, '0110': 228, '0111': 15, '1000': 141, '1001': 65, '1010': 1596, '1011': 275, '1100': 723, '1101': 70, '1110': 1022, '1111': 88}
circuit: inverseQFT4 qubit: 2 theta: 0.2617993877991494 phi:1.5707963267948966 counts: {'0000': 294, '0001': 25, '0010': 1225, '0011': 94, '0100': 308, '0101': 27, '0110': 396, '0111': 43, '1000': 390, '1001': 42, '1010': 2508, '1011': 194, '1100': 1386, '1101': 70, '1110': 918, '1111': 80}
circuit: inverseQFT4 qubit: 2 theta: 0.2617993877991494 phi:1.832595714594046 counts: {'0000': 433, '0001': 34, '0010': 1844, '0011': 120, '0100': 506, '0101': 37, '0110': 612, '0111': 46, '1000': 247, '1001': 37, '1010': 1462, '1011': 134, '1100': 925, '1101': 65, '1110': 1408, '1111': 90}
